variant,backend,bandwidth_hz,rate,link,channel,snr_db,snr_reference,pipe,ramp,bytes,seconds,goodput_bps,ideal_bps,efficiency,mode_min,mode_max,mode_final,mode_changes,bursts,frames_sent,frames_resent,harq_rescues,ack_timeouts,ok,wall_s
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,674.5,23.7,35.8,0.662,0,0,0,0,18,107,11,1,1,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,627.0,25.5,35.8,0.712,0,0,0,0,17,99,3,1,0,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,638.2,25.1,35.8,0.7,0,1,0,2,17,101,9,4,0,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,632.7,25.3,35.8,0.706,0,0,0,0,17,100,4,0,0,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,686.3,23.3,35.8,0.651,0,0,0,0,19,108,12,0,1,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,673.2,23.8,35.8,0.663,0,1,0,2,19,106,14,4,0,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,643.4,24.9,35.8,0.694,0,0,0,0,17,102,6,0,0,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,708.2,22.6,35.8,0.631,0,0,0,0,19,112,16,0,1,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,725.1,22.1,35.8,0.616,0,0,0,0,18,103,7,2,0,1,0.1
fast tones,sim,2300,,,poor,-14.0,average,fading,,2000,644.1,24.8,35.8,0.693,0,0,0,0,17,102,6,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,592.8,27.0,35.8,0.754,0,1,0,4,16,93,4,2,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,587.2,27.2,35.8,0.761,0,1,1,5,16,92,4,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,569.6,28.1,35.8,0.784,0,2,0,5,16,89,5,2,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,601.6,26.6,35.8,0.742,0,1,0,6,17,94,6,1,0,1,0.2
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,529.9,30.2,35.8,0.843,0,2,0,6,14,83,4,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,549.9,29.1,35.8,0.812,0,2,0,5,15,86,4,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,477.8,33.5,35.8,0.935,0,2,0,3,13,74,3,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,501.4,31.9,35.8,0.891,0,2,0,6,14,78,6,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,602.7,26.5,35.8,0.741,0,1,0,4,16,95,6,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,567.3,28.2,35.8,0.787,0,1,0,4,15,89,3,2,0,1,0.2
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,373.9,42.8,35.8,1.195,0,2,0,3,10,57,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,570.3,28.1,35.8,0.783,0,1,0,4,15,90,4,1,0,1,0.2
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,456.3,35.1,35.8,0.979,0,2,0,3,12,71,4,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,555.3,28.8,35.8,0.804,0,2,0,6,15,87,7,2,0,1,0.2
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,596.9,26.8,35.8,0.748,0,1,0,4,16,94,5,2,0,1,0.2
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,479.9,33.3,35.8,0.931,0,2,0,5,14,74,4,2,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,579.5,27.6,35.8,0.771,0,1,1,5,16,91,3,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,581.1,27.5,35.8,0.769,0,1,1,5,16,91,3,2,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,595.1,26.9,35.8,0.751,0,1,0,6,17,93,5,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,480.8,33.3,35.8,0.929,0,2,1,5,14,74,2,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,528.2,30.3,35.8,0.846,0,2,0,5,14,83,5,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,585.3,27.3,35.8,0.763,0,1,1,5,16,92,4,3,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,544.1,29.4,35.8,0.821,0,2,1,4,15,85,3,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,580.3,27.6,35.8,0.77,0,1,0,4,16,91,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,545.4,29.3,35.8,0.819,0,2,0,5,15,85,7,1,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,476.4,33.6,35.8,0.937,0,2,0,3,13,74,4,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,560.0,28.6,35.8,0.798,0,1,0,4,15,88,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,607.9,26.3,35.8,0.735,0,1,0,6,17,95,8,3,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,591.6,27.0,35.8,0.755,0,1,0,4,16,93,4,0,0,1,0.1
fast tones,sim,2300,,,poor,-12.0,average,fading,,2000,597.0,26.8,35.8,0.748,0,1,0,4,16,94,5,3,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,327.5,48.9,76.1,0.642,0,3,2,4,9,49,5,3,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,312.3,51.2,76.1,0.673,0,3,2,3,8,47,4,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,372.8,42.9,76.1,0.564,0,3,0,4,10,57,8,3,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,301.1,53.1,76.1,0.698,0,3,2,3,8,45,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,311.6,51.3,76.1,0.674,0,3,2,3,8,47,4,1,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,289.9,55.2,76.1,0.725,1,3,2,2,8,43,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,290.6,55.1,76.1,0.723,1,3,2,2,8,43,2,2,0,1,0.0
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,310.0,51.6,76.1,0.678,0,3,2,3,8,47,4,3,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,301.1,53.1,76.1,0.698,0,3,2,4,8,45,1,1,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,478.5,33.4,76.1,0.439,0,2,2,5,13,74,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,295.8,54.1,76.1,0.711,1,3,2,2,8,44,3,0,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,310.4,51.6,76.1,0.677,0,3,2,3,8,47,4,1,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,289.3,55.3,76.1,0.726,1,3,2,2,8,43,2,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,311.4,51.4,76.1,0.675,0,3,2,3,8,47,4,3,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,477.1,33.5,76.1,0.441,0,2,2,5,13,74,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,397.6,40.2,76.1,0.529,0,3,0,4,11,61,7,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,304.6,52.5,76.1,0.69,0,3,2,3,8,46,3,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,316.9,50.5,76.1,0.663,0,3,2,3,8,48,5,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,299.9,53.3,76.1,0.701,0,3,2,3,8,45,2,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,310.8,51.5,76.1,0.676,0,3,2,3,8,47,4,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,293.9,54.4,76.1,0.715,1,3,2,2,8,44,3,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,310.4,51.5,76.1,0.677,0,3,2,3,8,47,4,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,325.8,49.1,76.1,0.645,1,3,1,3,9,49,4,0,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,316.1,50.6,76.1,0.665,0,3,2,3,8,48,5,3,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,296.1,54.0,76.1,0.71,1,3,2,2,8,44,3,0,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,300.0,53.3,76.1,0.701,1,3,2,2,8,45,4,2,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,310.8,51.5,76.1,0.676,0,3,2,3,8,47,4,1,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,307.4,52.1,76.1,0.684,0,3,2,3,8,46,3,1,0,1,0.0
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,425.8,37.6,76.1,0.494,0,3,0,4,11,66,4,3,0,1,0.1
fast tones,sim,2300,,,poor,-10.0,average,fading,,2000,316.8,50.5,76.1,0.664,0,3,2,3,8,48,5,3,0,1,0.1
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,296.5,54.0,156.7,0.344,0,3,2,3,8,44,1,1,0,1,0.1
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,197.8,80.9,156.7,0.516,2,4,2,3,5,28,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,243.4,65.7,156.7,0.419,2,4,2,3,6,36,3,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,166.3,96.2,156.7,0.614,2,4,4,1,4,23,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,186.4,85.8,156.7,0.548,1,4,4,2,5,26,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,238.6,67.0,156.7,0.428,2,4,2,3,6,35,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,197.6,81.0,156.7,0.517,2,4,2,3,5,28,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,237.2,67.4,156.7,0.43,0,4,2,4,6,35,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,301.1,53.1,156.7,0.339,0,3,2,3,8,45,2,1,0,1,0.1
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,218.6,73.2,156.7,0.467,0,4,3,4,6,31,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,166.4,96.2,156.7,0.614,2,4,4,1,4,23,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,206.6,77.4,156.7,0.494,1,4,3,3,5,30,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,174.9,91.5,156.7,0.584,2,4,3,2,5,24,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,253.6,63.1,156.7,0.403,2,4,2,3,7,37,4,1,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,280.3,57.1,156.7,0.364,1,3,2,2,7,42,1,1,0,1,0.1
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,351.6,45.5,156.7,0.29,1,3,1,2,9,54,2,0,0,1,0.1
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,169.9,94.2,156.7,0.601,1,4,4,1,4,24,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,186.4,85.8,156.7,0.548,2,4,3,2,5,26,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,165.2,96.9,156.7,0.618,2,4,4,1,4,23,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,294.7,54.3,156.7,0.346,0,3,3,3,8,44,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,237.2,67.4,156.7,0.43,2,4,2,3,6,35,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,283.6,56.4,156.7,0.36,1,3,2,4,8,42,3,1,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,185.7,86.1,156.7,0.55,0,4,4,1,5,26,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,238.0,67.2,156.7,0.429,1,4,2,3,6,35,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,212.7,75.2,156.7,0.48,2,4,2,3,6,30,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,165.2,96.9,156.7,0.618,2,4,4,1,4,23,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,185.6,86.2,156.7,0.55,1,4,4,2,5,26,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,223.9,71.5,156.7,0.456,2,4,2,3,6,32,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,186.2,85.9,156.7,0.548,2,4,3,2,5,26,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-8.0,average,fading,,2000,280.4,57.1,156.7,0.364,1,3,2,2,7,42,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,132.6,120.7,156.7,0.77,3,5,4,2,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,181.7,88.0,156.7,0.562,0,5,5,2,5,25,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,160.0,100.0,156.7,0.638,3,5,4,2,4,22,3,2,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,160.9,99.4,156.7,0.634,3,5,4,2,4,22,3,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,181.1,88.4,156.7,0.564,2,5,4,3,5,25,5,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,155.2,103.1,156.7,0.658,3,5,4,2,4,21,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,145.1,110.2,156.7,0.703,3,5,4,2,4,19,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,169.8,94.2,156.7,0.601,2,5,4,3,4,24,4,2,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,168.9,94.7,156.7,0.604,2,4,4,2,5,26,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,244.2,65.5,156.7,0.418,1,3,2,4,7,35,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,161.0,99.4,156.7,0.634,3,5,4,2,4,22,3,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,164.9,97.0,156.7,0.619,2,5,4,3,4,23,3,2,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,180.2,88.8,156.7,0.566,0,5,4,2,5,25,2,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,155.2,103.1,156.7,0.658,3,5,4,2,4,21,2,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,207.5,77.1,156.7,0.492,0,4,3,2,5,30,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,184.7,86.6,156.7,0.553,2,4,4,2,5,26,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,189.0,84.7,156.7,0.54,0,5,4,3,6,26,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,150.0,106.7,156.7,0.681,3,5,4,2,4,20,1,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,149.1,107.3,156.7,0.685,0,5,5,1,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,169.5,94.4,156.7,0.602,2,5,4,3,5,23,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,153.8,104.0,156.7,0.664,3,5,4,2,4,21,2,2,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,185.2,86.4,156.7,0.551,0,5,4,2,5,26,3,2,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,170.8,93.7,156.7,0.598,0,5,4,3,4,24,2,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,165.3,96.8,156.7,0.618,2,5,4,3,4,23,3,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,161.4,99.1,156.7,0.633,3,5,4,2,4,22,3,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,159.8,100.1,156.7,0.639,3,5,4,2,4,22,3,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,159.9,100.1,156.7,0.638,2,5,4,2,4,22,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,172.6,92.7,156.7,0.592,3,5,4,2,4,24,5,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,155.2,103.1,156.7,0.658,3,5,4,2,4,21,2,1,0,1,0.0
fast tones,sim,2300,,,poor,-6.0,average,fading,,2000,171.3,93.4,156.7,0.596,2,5,4,3,4,24,4,1,0,1,0.1
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,132.6,120.7,228.4,0.528,3,5,5,3,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,172.2,92.9,228.4,0.407,0,5,4,3,4,24,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,149.3,107.2,228.4,0.469,3,5,5,3,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,129.9,123.1,228.4,0.539,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,129.8,123.3,228.4,0.54,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,149.8,106.8,228.4,0.468,3,5,5,3,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,139.8,114.5,228.4,0.501,3,5,4,2,4,18,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,156.5,102.2,228.4,0.448,2,5,4,2,4,21,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,130.0,123.1,228.4,0.539,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,138.1,115.9,228.4,0.507,3,5,4,2,4,18,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,164.1,97.5,228.4,0.427,0,5,4,2,5,22,3,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,155.2,103.1,228.4,0.451,3,5,4,2,4,21,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,152.8,104.7,228.4,0.459,0,5,5,3,4,23,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,168.6,94.9,228.4,0.416,0,5,4,3,5,23,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,159.1,100.5,228.4,0.44,0,5,5,2,4,22,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,139.3,114.9,228.4,0.503,3,5,4,2,4,18,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,146.3,109.3,228.4,0.479,2,7,4,6,7,37,14,5,2,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,154.6,103.5,228.4,0.453,3,5,4,2,4,21,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,126.1,126.9,228.4,0.556,3,5,4,2,4,18,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,125.5,127.5,228.4,0.558,3,5,4,2,4,18,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,269.9,59.3,228.4,0.26,0,7,3,5,11,55,19,5,3,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,147.1,108.7,228.4,0.476,0,5,4,2,5,21,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,140.3,114.0,228.4,0.499,0,7,5,2,6,29,6,4,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,149.1,107.3,228.4,0.47,3,5,5,3,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,115.3,138.8,228.4,0.608,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,151.2,105.9,228.4,0.464,3,5,5,3,4,20,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,149.8,106.8,228.4,0.468,3,5,4,2,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-4.0,average,fading,,2000,160.6,99.6,228.4,0.436,0,5,5,2,4,22,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,119.4,134.0,228.4,0.587,4,7,4,2,6,29,7,4,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,229.6,69.7,228.4,0.305,0,7,3,4,11,56,18,6,2,1,0.1
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,150.2,106.5,228.4,0.466,0,5,5,1,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,135.0,118.5,228.4,0.519,3,7,4,3,7,38,12,4,1,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,129.5,123.5,228.4,0.541,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,116.7,137.2,228.4,0.601,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,119.8,133.5,228.4,0.585,2,7,5,4,6,32,12,0,2,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,113.3,141.3,228.4,0.619,3,7,5,6,7,36,12,3,2,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,130.9,122.2,228.4,0.535,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,136.2,117.5,228.4,0.514,0,5,5,1,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,138.1,115.9,228.4,0.507,3,5,4,2,4,18,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,149.9,106.7,228.4,0.467,0,7,5,2,7,30,5,2,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,129.6,123.5,228.4,0.541,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,135.9,117.7,228.4,0.516,2,7,5,5,6,35,12,5,2,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,132.6,120.7,228.4,0.528,3,5,5,3,4,20,2,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,105.4,151.8,228.4,0.665,4,7,4,2,6,28,7,3,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,150.0,106.7,228.4,0.467,0,5,5,1,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,106.3,150.5,228.4,0.659,4,7,5,3,6,29,10,3,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,149.2,107.2,228.4,0.469,3,5,5,3,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,116.5,137.3,228.4,0.601,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,121.9,131.3,228.4,0.575,3,5,4,2,4,18,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,103.0,155.3,228.4,0.68,4,7,5,4,6,28,10,1,1,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,176.1,90.9,228.4,0.398,0,7,4,6,8,40,14,1,2,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,156.7,102.1,228.4,0.447,2,7,3,5,11,58,20,8,2,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,116.9,136.9,228.4,0.599,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,115.3,138.8,228.4,0.608,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,137.1,116.7,228.4,0.511,0,5,5,1,4,20,1,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,117.2,136.5,228.4,0.598,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,-2.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,116.9,136.9,228.4,0.599,0,7,4,8,13,54,16,9,2,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,149.2,107.3,228.4,0.47,0,7,4,6,13,62,16,3,1,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,93.9,170.4,228.4,0.746,4,7,4,5,12,54,10,4,0,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,124.7,128.3,228.4,0.562,1,7,4,8,15,58,20,4,4,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,103.0,155.3,228.4,0.68,3,7,7,4,7,33,5,2,0,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,112.3,142.5,228.4,0.624,3,5,5,1,3,17,0,0,0,1,0.0
fast tones,sim,2300,,,poor,0.0,average,fading,,2000,84.2,189.9,228.4,0.832,4,7,7,5,8,41,9,1,1,1,0.0
